strategy,run_id,time_step,fraction_active,tau,seed_fraction
random,7,0,0.019999552081700296,0.25,0.02
random,7,1,0.04080535710286444,0.25,0.02
random,7,2,0.05975230118026472,0.25,0.02
random,7,3,0.07637753540420894,0.25,0.02
random,7,4,0.08958365994042687,0.25,0.02
random,7,5,0.1024986375818384,0.25,0.02
random,7,6,0.11277836256000238,0.25,0.02
random,7,7,0.1212589490343628,0.25,0.02
random,7,8,0.12828380103469128,0.25,0.02
random,7,9,0.13377826551103744,0.25,0.02
random,7,10,0.13836942808298433,0.25,0.02
random,7,11,0.14313975797481207,0.25,0.02
random,7,12,0.14708890431718588,0.25,0.02
random,7,13,0.15040349973498168,0.25,0.02
random,7,14,0.15354639313789165,0.25,0.02
random,7,15,0.15606966622621368,0.25,0.02
random,7,16,0.15845856382462506,0.25,0.02
random,7,17,0.16042940434331446,0.25,0.02
random,7,18,0.16257941218188468,0.25,0.02
random,7,19,0.1646174404455294,0.25,0.02
random,7,20,0.16632699528939254,0.25,0.02
random,7,21,0.16797682769329542,0.25,0.02
random,7,22,0.16994020290698977,0.25,0.02
random,7,23,0.1710599986562451,0.25,0.02
random,7,24,0.17190357812068413,0.25,0.02
random,7,25,0.17281434533007847,0.25,0.02
random,7,26,0.17365792479451747,0.25,0.02
random,7,27,0.1743148716340806,0.25,0.02
random,7,28,0.17484490828872815,0.25,0.02
random,7,29,0.1751509857935246,0.25,0.02
random,7,30,0.17545706329832106,0.25,0.02
random,7,31,0.1756138347032168,0.25,0.02
random,7,32,0.1757631408031175,0.25,0.02
random,7,33,0.17588258568303808,0.25,0.02
random,7,34,0.17595723873298844,0.25,0.02
random,7,35,0.17633050398274022,0.25,0.02
random,7,36,0.1766216508775466,0.25,0.02
random,7,37,0.17678588758743738,0.25,0.02
random,7,38,0.17687547124737782,0.25,0.02
random,7,39,0.1769575896023232,0.25,0.02
random,7,40,0.1769799855173083,0.25,0.02
random,7,41,0.17705463856725867,0.25,0.02
random,7,42,0.1771068957022239,0.25,0.02
random,7,43,0.17713675692220407,0.25,0.02
random,7,44,0.17715168753219412,0.25,0.02
random,7,45,0.17715915283718917,0.25,0.02
random,7,46,0.17715915283718917,0.25,0.02
random,9,0,0.019999552081700296,0.25,0.02
random,9,1,0.03849111255440341,0.25,0.02
random,9,2,0.05509395086336252,0.25,0.02
random,9,3,0.06941240584384074,0.25,0.02
random,9,4,0.0821631467753615,0.25,0.02
random,9,5,0.09407030824244325,0.25,0.02
random,9,6,0.10314065381141146,0.25,0.02
random,9,7,0.11245735444521586,0.25,0.02
random,9,8,0.12001224310019186,0.25,0.02
random,9,9,0.12614872380611108,0.25,0.02
random,9,10,0.1304114129582764,0.25,0.02
random,9,11,0.13380066142602257,0.25,0.02
random,9,12,0.1369958119638978,0.25,0.02
random,9,13,0.1394145707822893,0.25,0.02
random,9,14,0.14194530917560638,0.25,0.02
random,9,15,0.14431927616402768,0.25,0.02
random,9,16,0.14588699021298515,0.25,0.02
random,9,17,0.14731286346703695,0.25,0.02
random,9,18,0.14852970818122774,0.25,0.02
random,9,19,0.14967936515046323,0.25,0.02
random,9,20,0.15076929967973843,0.25,0.02
random,9,21,0.15182190768403844,0.25,0.02
random,9,22,0.15259829940352213,0.25,0.02
random,9,23,0.15342694825797107,0.25,0.02
random,9,24,0.15430038894239023,0.25,0.02
random,9,25,0.15486775212201295,0.25,0.02
random,9,26,0.15521862145677962,0.25,0.02
random,9,27,0.15549483774159592,0.25,0.02
random,9,28,0.1557859846364023,0.25,0.02
random,9,29,0.15601740909124842,0.25,0.02
random,9,30,0.15623390293610445,0.25,0.02
random,9,31,0.15645786208595552,0.25,0.02
random,9,32,0.15654744574589594,0.25,0.02
random,9,33,0.15663702940583638,0.25,0.02
random,9,34,0.15673407837077183,0.25,0.02
random,9,35,0.15681619672571723,0.25,0.02
random,9,36,0.1568535232506924,0.25,0.02
random,9,37,0.1568684538606825,0.25,0.02
random,9,38,0.1568684538606825,0.25,0.02
degree,7,0,0.019999552081700296,0.25,0.02
degree,7,1,0.206087209692952,0.25,0.02
degree,7,2,0.3141027076661217,0.25,0.02
degree,7,3,0.3866505416078774,0.25,0.02
degree,7,4,0.4348092241308519,0.25,0.02
degree,7,5,0.4678282681238942,0.25,0.02
degree,7,6,0.48938806894955694,0.25,0.02
degree,7,7,0.5044829156495189,0.25,0.02
degree,7,8,0.5142400692780303,0.25,0.02
degree,7,9,0.520876725418617,0.25,0.02
degree,7,10,0.5257291736653901,0.25,0.02
degree,7,11,0.5287824834083596,0.25,0.02
degree,7,12,0.5309399565519249,0.25,0.02
degree,7,13,0.5322911767560263,0.25,0.02
degree,7,14,0.5331870133554306,0.25,0.02
degree,7,15,0.5336647928751129,0.25,0.02
degree,7,16,0.5339932662948945,0.25,0.02
degree,7,17,0.5342321560547356,0.25,0.02
degree,7,18,0.5343292050196711,0.25,0.02
degree,7,19,0.5343963927646264,0.25,0.02
degree,7,20,0.5344337192896016,0.25,0.02
degree,7,21,0.5344337192896016,0.25,0.02
degree,8,0,0.019999552081700296,0.25,0.02
degree,8,1,0.206087209692952,0.25,0.02
degree,8,2,0.3141027076661217,0.25,0.02
degree,8,3,0.3866505416078774,0.25,0.02
degree,8,4,0.4348092241308519,0.25,0.02
degree,8,5,0.4678282681238942,0.25,0.02
degree,8,6,0.48938806894955694,0.25,0.02
degree,8,7,0.5044829156495189,0.25,0.02
degree,8,8,0.5142400692780303,0.25,0.02
degree,8,9,0.520876725418617,0.25,0.02
degree,8,10,0.5257291736653901,0.25,0.02
degree,8,11,0.5287824834083596,0.25,0.02
degree,8,12,0.5309399565519249,0.25,0.02
degree,8,13,0.5322911767560263,0.25,0.02
degree,8,14,0.5331870133554306,0.25,0.02
degree,8,15,0.5336647928751129,0.25,0.02
degree,8,16,0.5339932662948945,0.25,0.02
degree,8,17,0.5342321560547356,0.25,0.02
degree,8,18,0.5343292050196711,0.25,0.02
degree,8,19,0.5343963927646264,0.25,0.02
degree,8,20,0.5344337192896016,0.25,0.02
degree,8,21,0.5344337192896016,0.25,0.02
degree,9,0,0.019999552081700296,0.25,0.02
degree,9,1,0.206087209692952,0.25,0.02
degree,9,2,0.3141027076661217,0.25,0.02
degree,9,3,0.3866505416078774,0.25,0.02
degree,9,4,0.4348092241308519,0.25,0.02
degree,9,5,0.4678282681238942,0.25,0.02
degree,9,6,0.48938806894955694,0.25,0.02
degree,9,7,0.5044829156495189,0.25,0.02
degree,9,8,0.5142400692780303,0.25,0.02
degree,9,9,0.520876725418617,0.25,0.02
degree,9,10,0.5257291736653901,0.25,0.02
degree,9,11,0.5287824834083596,0.25,0.02
degree,9,12,0.5309399565519249,0.25,0.02
degree,9,13,0.5322911767560263,0.25,0.02
degree,9,14,0.5331870133554306,0.25,0.02
degree,9,15,0.5336647928751129,0.25,0.02
degree,9,16,0.5339932662948945,0.25,0.02
degree,9,17,0.5342321560547356,0.25,0.02
degree,9,18,0.5343292050196711,0.25,0.02
degree,9,19,0.5343963927646264,0.25,0.02
degree,9,20,0.5344337192896016,0.25,0.02
degree,9,21,0.5344337192896016,0.25,0.02
betweenness,0,0,0.019999552081700296,0.25,0.02
betweenness,0,1,0.2153367225818011,0.25,0.02
betweenness,0,2,0.3256216732734616,0.25,0.02
betweenness,0,3,0.40145424141303293,0.25,0.02
betweenness,0,4,0.45283047038886776,0.25,0.02
betweenness,0,5,0.4881936201503512,0.25,0.02
betweenness,0,6,0.5122319022343658,0.25,0.02
betweenness,0,7,0.5282823079736922,0.25,0.02
betweenness,0,8,0.5395922450411712,0.25,0.02
betweenness,0,9,0.5478787335856606,0.25,0.02
betweenness,0,10,0.5534777123319373,0.25,0.02
betweenness,0,11,0.5577254708741126,0.25,0.02
betweenness,0,12,0.5605324255522459,0.25,0.02
betweenness,0,13,0.5625928497308758,0.25,0.02
betweenness,0,14,0.5641605637798333,0.25,0.02
betweenness,0,15,0.5652504983091085,0.25,0.02
betweenness,0,16,0.5658626533187013,0.25,0.02
betweenness,0,17,0.5663031063134084,0.25,0.02
betweenness,0,18,0.5666091838182049,0.25,0.02
betweenness,0,19,0.5668555388830411,0.25,0.02
betweenness,0,20,0.567034706202922,0.25,0.02
betweenness,0,21,0.567258665352773,0.25,0.02
betweenness,0,22,0.5674826245026241,0.25,0.02
betweenness,0,23,0.5676020693825446,0.25,0.02
betweenness,0,24,0.5677065836524752,0.25,0.02
betweenness,0,25,0.5677588407874403,0.25,0.02
betweenness,0,26,0.5677961673124156,0.25,0.02
betweenness,0,27,0.5678185632274007,0.25,0.02
betweenness,0,28,0.5678334938373907,0.25,0.02
betweenness,0,29,0.5678558897523759,0.25,0.02
betweenness,0,30,0.5678558897523759,0.25,0.02
betweenness,1,0,0.019999552081700296,0.25,0.02
betweenness,1,1,0.2153367225818011,0.25,0.02
betweenness,1,2,0.3256216732734616,0.25,0.02
betweenness,1,3,0.40145424141303293,0.25,0.02
betweenness,1,4,0.45283047038886776,0.25,0.02
betweenness,1,5,0.4881936201503512,0.25,0.02
betweenness,1,6,0.5122319022343658,0.25,0.02
betweenness,1,7,0.5282823079736922,0.25,0.02
betweenness,1,8,0.5395922450411712,0.25,0.02
betweenness,1,9,0.5478787335856606,0.25,0.02
betweenness,1,10,0.5534777123319373,0.25,0.02
betweenness,1,11,0.5577254708741126,0.25,0.02
betweenness,1,12,0.5605324255522459,0.25,0.02
betweenness,1,13,0.5625928497308758,0.25,0.02
betweenness,1,14,0.5641605637798333,0.25,0.02
betweenness,1,15,0.5652504983091085,0.25,0.02
betweenness,1,16,0.5658626533187013,0.25,0.02
betweenness,1,17,0.5663031063134084,0.25,0.02
betweenness,1,18,0.5666091838182049,0.25,0.02
betweenness,1,19,0.5668555388830411,0.25,0.02
betweenness,1,20,0.567034706202922,0.25,0.02
betweenness,1,21,0.567258665352773,0.25,0.02
betweenness,1,22,0.5674826245026241,0.25,0.02
betweenness,1,23,0.5676020693825446,0.25,0.02
betweenness,1,24,0.5677065836524752,0.25,0.02
betweenness,1,25,0.5677588407874403,0.25,0.02
betweenness,1,26,0.5677961673124156,0.25,0.02
betweenness,1,27,0.5678185632274007,0.25,0.02
betweenness,1,28,0.5678334938373907,0.25,0.02
betweenness,1,29,0.5678558897523759,0.25,0.02
betweenness,1,30,0.5678558897523759,0.25,0.02
betweenness,2,0,0.019999552081700296,0.25,0.02
betweenness,2,1,0.2153367225818011,0.25,0.02
betweenness,2,2,0.3256216732734616,0.25,0.02
betweenness,2,3,0.40145424141303293,0.25,0.02
betweenness,2,4,0.45283047038886776,0.25,0.02
betweenness,2,5,0.4881936201503512,0.25,0.02
betweenness,2,6,0.5122319022343658,0.25,0.02
betweenness,2,7,0.5282823079736922,0.25,0.02
betweenness,2,8,0.5395922450411712,0.25,0.02
betweenness,2,9,0.5478787335856606,0.25,0.02
betweenness,2,10,0.5534777123319373,0.25,0.02
betweenness,2,11,0.5577254708741126,0.25,0.02
betweenness,2,12,0.5605324255522459,0.25,0.02
betweenness,2,13,0.5625928497308758,0.25,0.02
betweenness,2,14,0.5641605637798333,0.25,0.02
betweenness,2,15,0.5652504983091085,0.25,0.02
betweenness,2,16,0.5658626533187013,0.25,0.02
betweenness,2,17,0.5663031063134084,0.25,0.02
betweenness,2,18,0.5666091838182049,0.25,0.02
betweenness,2,19,0.5668555388830411,0.25,0.02
betweenness,2,20,0.567034706202922,0.25,0.02
betweenness,2,21,0.567258665352773,0.25,0.02
betweenness,2,22,0.5674826245026241,0.25,0.02
betweenness,2,23,0.5676020693825446,0.25,0.02
betweenness,2,24,0.5677065836524752,0.25,0.02
betweenness,2,25,0.5677588407874403,0.25,0.02
betweenness,2,26,0.5677961673124156,0.25,0.02
betweenness,2,27,0.5678185632274007,0.25,0.02
betweenness,2,28,0.5678334938373907,0.25,0.02
betweenness,2,29,0.5678558897523759,0.25,0.02
betweenness,2,30,0.5678558897523759,0.25,0.02
random,8,0,0.019999552081700296,0.25,0.02
random,8,1,0.03980500623352967,0.25,0.02
random,8,2,0.05661687308234978,0.25,0.02
random,8,3,0.07358551133606564,0.25,0.02
random,8,4,0.08697826849715945,0.25,0.02
random,8,5,0.09829567086963338,0.25,0.02
random,8,6,0.10862765298276261,0.25,0.02
random,8,7,0.11767560263674573,0.25,0.02
random,8,8,0.12449889140220824,0.25,0.02
random,8,9,0.1298216538636686,0.25,0.02
random,8,10,0.13371854307107717,0.25,0.02
random,8,11,0.13682410994901198,0.25,0.02
random,8,12,0.13944443200226944,0.25,0.02
random,8,13,0.14163176636581487,0.25,0.02
random,8,14,0.14301284778989645,0.25,0.02
random,8,15,0.14461042305883406,0.25,0.02
random,8,16,0.14576754533306457,0.25,0.02
random,8,17,0.1469470635222802,0.25,0.02
random,8,18,0.14792501847662987,0.25,0.02
random,8,19,0.14899255709091994,0.25,0.02
random,8,20,0.14985853247034409,0.25,0.02
random,8,21,0.15082155681470366,0.25,0.02
random,8,22,0.1515830179241973,0.25,0.02
random,8,23,0.15241166677864623,0.25,0.02
random,8,24,0.15324778093809022,0.25,0.02
random,8,25,0.15385247064268812,0.25,0.02
random,8,26,0.1543526460773555,0.25,0.02
random,8,27,0.15489014803699805,0.25,0.02
random,8,28,0.1552335520667697,0.25,0.02
random,8,29,0.15549483774159592,0.25,0.02
random,8,30,0.15565907445148672,0.25,0.02
random,8,31,0.15580838055138743,0.25,0.02
random,8,32,0.15599501317626333,0.25,0.02
random,8,33,0.15620404171612431,0.25,0.02
random,8,34,0.15660716818585624,0.25,0.02
random,8,35,0.15733876807536973,0.25,0.02
random,8,36,0.15787627003501228,0.25,0.02
random,8,37,0.15826446589475412,0.25,0.02
random,8,38,0.1585705433995506,0.25,0.02
random,8,39,0.15902592700424775,0.25,0.02
random,8,40,0.1594589146939598,0.25,0.02
random,8,41,0.15981724933372152,0.25,0.02
random,8,42,0.1603995431233343,0.25,0.02
random,8,43,0.16091464916799175,0.25,0.02
random,8,44,0.1613476368577038,0.25,0.02
random,8,45,0.16170597149746552,0.25,0.02
random,8,46,0.16185527759736623,0.25,0.02
random,8,47,0.16194486125730667,0.25,0.02
random,8,48,0.16201951430725703,0.25,0.02
random,8,49,0.16213149388218256,0.25,0.02
random,8,50,0.16220614693213292,0.25,0.02
random,8,51,0.1622882652870783,0.25,0.02
random,8,52,0.1623703836420237,0.25,0.02
random,8,53,0.16244503669197405,0.25,0.02
random,8,54,0.1625420856569095,0.25,0.02
random,8,55,0.16258687748687972,0.25,0.02
random,8,56,0.16263166931684994,0.25,0.02
random,8,57,0.16267646114682016,0.25,0.02
random,8,58,0.16269139175681022,0.25,0.02
random,8,59,0.16269885706180526,0.25,0.02
random,8,60,0.1627063223668003,0.25,0.02
random,8,61,0.16271378767179534,0.25,0.02
random,8,62,0.16271378767179534,0.25,0.02
betweenness,3,0,0.019999552081700296,0.25,0.02
betweenness,3,1,0.2153367225818011,0.25,0.02
betweenness,3,2,0.3256216732734616,0.25,0.02
betweenness,3,3,0.40145424141303293,0.25,0.02
betweenness,3,4,0.45283047038886776,0.25,0.02
betweenness,3,5,0.4881936201503512,0.25,0.02
betweenness,3,6,0.5122319022343658,0.25,0.02
betweenness,3,7,0.5282823079736922,0.25,0.02
betweenness,3,8,0.5395922450411712,0.25,0.02
betweenness,3,9,0.5478787335856606,0.25,0.02
betweenness,3,10,0.5534777123319373,0.25,0.02
betweenness,3,11,0.5577254708741126,0.25,0.02
betweenness,3,12,0.5605324255522459,0.25,0.02
betweenness,3,13,0.5625928497308758,0.25,0.02
betweenness,3,14,0.5641605637798333,0.25,0.02
betweenness,3,15,0.5652504983091085,0.25,0.02
betweenness,3,16,0.5658626533187013,0.25,0.02
betweenness,3,17,0.5663031063134084,0.25,0.02
betweenness,3,18,0.5666091838182049,0.25,0.02
betweenness,3,19,0.5668555388830411,0.25,0.02
betweenness,3,20,0.567034706202922,0.25,0.02
betweenness,3,21,0.567258665352773,0.25,0.02
betweenness,3,22,0.5674826245026241,0.25,0.02
betweenness,3,23,0.5676020693825446,0.25,0.02
betweenness,3,24,0.5677065836524752,0.25,0.02
betweenness,3,25,0.5677588407874403,0.25,0.02
betweenness,3,26,0.5677961673124156,0.25,0.02
betweenness,3,27,0.5678185632274007,0.25,0.02
betweenness,3,28,0.5678334938373907,0.25,0.02
betweenness,3,29,0.5678558897523759,0.25,0.02
betweenness,3,30,0.5678558897523759,0.25,0.02
betweenness,4,0,0.019999552081700296,0.25,0.02
betweenness,4,1,0.2153367225818011,0.25,0.02
betweenness,4,2,0.3256216732734616,0.25,0.02
betweenness,4,3,0.40145424141303293,0.25,0.02
betweenness,4,4,0.45283047038886776,0.25,0.02
betweenness,4,5,0.4881936201503512,0.25,0.02
betweenness,4,6,0.5122319022343658,0.25,0.02
betweenness,4,7,0.5282823079736922,0.25,0.02
betweenness,4,8,0.5395922450411712,0.25,0.02
betweenness,4,9,0.5478787335856606,0.25,0.02
betweenness,4,10,0.5534777123319373,0.25,0.02
betweenness,4,11,0.5577254708741126,0.25,0.02
betweenness,4,12,0.5605324255522459,0.25,0.02
betweenness,4,13,0.5625928497308758,0.25,0.02
betweenness,4,14,0.5641605637798333,0.25,0.02
betweenness,4,15,0.5652504983091085,0.25,0.02
betweenness,4,16,0.5658626533187013,0.25,0.02
betweenness,4,17,0.5663031063134084,0.25,0.02
betweenness,4,18,0.5666091838182049,0.25,0.02
betweenness,4,19,0.5668555388830411,0.25,0.02
betweenness,4,20,0.567034706202922,0.25,0.02
betweenness,4,21,0.567258665352773,0.25,0.02
betweenness,4,22,0.5674826245026241,0.25,0.02
betweenness,4,23,0.5676020693825446,0.25,0.02
betweenness,4,24,0.5677065836524752,0.25,0.02
betweenness,4,25,0.5677588407874403,0.25,0.02
betweenness,4,26,0.5677961673124156,0.25,0.02
betweenness,4,27,0.5678185632274007,0.25,0.02
betweenness,4,28,0.5678334938373907,0.25,0.02
betweenness,4,29,0.5678558897523759,0.25,0.02
betweenness,4,30,0.5678558897523759,0.25,0.02
betweenness,5,0,0.019999552081700296,0.25,0.02
betweenness,5,1,0.2153367225818011,0.25,0.02
betweenness,5,2,0.3256216732734616,0.25,0.02
betweenness,5,3,0.40145424141303293,0.25,0.02
betweenness,5,4,0.45283047038886776,0.25,0.02
betweenness,5,5,0.4881936201503512,0.25,0.02
betweenness,5,6,0.5122319022343658,0.25,0.02
betweenness,5,7,0.5282823079736922,0.25,0.02
betweenness,5,8,0.5395922450411712,0.25,0.02
betweenness,5,9,0.5478787335856606,0.25,0.02
betweenness,5,10,0.5534777123319373,0.25,0.02
betweenness,5,11,0.5577254708741126,0.25,0.02
betweenness,5,12,0.5605324255522459,0.25,0.02
betweenness,5,13,0.5625928497308758,0.25,0.02
betweenness,5,14,0.5641605637798333,0.25,0.02
betweenness,5,15,0.5652504983091085,0.25,0.02
betweenness,5,16,0.5658626533187013,0.25,0.02
betweenness,5,17,0.5663031063134084,0.25,0.02
betweenness,5,18,0.5666091838182049,0.25,0.02
betweenness,5,19,0.5668555388830411,0.25,0.02
betweenness,5,20,0.567034706202922,0.25,0.02
betweenness,5,21,0.567258665352773,0.25,0.02
betweenness,5,22,0.5674826245026241,0.25,0.02
betweenness,5,23,0.5676020693825446,0.25,0.02
betweenness,5,24,0.5677065836524752,0.25,0.02
betweenness,5,25,0.5677588407874403,0.25,0.02
betweenness,5,26,0.5677961673124156,0.25,0.02
betweenness,5,27,0.5678185632274007,0.25,0.02
betweenness,5,28,0.5678334938373907,0.25,0.02
betweenness,5,29,0.5678558897523759,0.25,0.02
betweenness,5,30,0.5678558897523759,0.25,0.02
betweenness,6,0,0.019999552081700296,0.25,0.02
betweenness,6,1,0.2153367225818011,0.25,0.02
betweenness,6,2,0.3256216732734616,0.25,0.02
betweenness,6,3,0.40145424141303293,0.25,0.02
betweenness,6,4,0.45283047038886776,0.25,0.02
betweenness,6,5,0.4881936201503512,0.25,0.02
betweenness,6,6,0.5122319022343658,0.25,0.02
betweenness,6,7,0.5282823079736922,0.25,0.02
betweenness,6,8,0.5395922450411712,0.25,0.02
betweenness,6,9,0.5478787335856606,0.25,0.02
betweenness,6,10,0.5534777123319373,0.25,0.02
betweenness,6,11,0.5577254708741126,0.25,0.02
betweenness,6,12,0.5605324255522459,0.25,0.02
betweenness,6,13,0.5625928497308758,0.25,0.02
betweenness,6,14,0.5641605637798333,0.25,0.02
betweenness,6,15,0.5652504983091085,0.25,0.02
betweenness,6,16,0.5658626533187013,0.25,0.02
betweenness,6,17,0.5663031063134084,0.25,0.02
betweenness,6,18,0.5666091838182049,0.25,0.02
betweenness,6,19,0.5668555388830411,0.25,0.02
betweenness,6,20,0.567034706202922,0.25,0.02
betweenness,6,21,0.567258665352773,0.25,0.02
betweenness,6,22,0.5674826245026241,0.25,0.02
betweenness,6,23,0.5676020693825446,0.25,0.02
betweenness,6,24,0.5677065836524752,0.25,0.02
betweenness,6,25,0.5677588407874403,0.25,0.02
betweenness,6,26,0.5677961673124156,0.25,0.02
betweenness,6,27,0.5678185632274007,0.25,0.02
betweenness,6,28,0.5678334938373907,0.25,0.02
betweenness,6,29,0.5678558897523759,0.25,0.02
betweenness,6,30,0.5678558897523759,0.25,0.02
betweenness,7,0,0.019999552081700296,0.25,0.02
betweenness,7,1,0.2153367225818011,0.25,0.02
betweenness,7,2,0.3256216732734616,0.25,0.02
betweenness,7,3,0.40145424141303293,0.25,0.02
betweenness,7,4,0.45283047038886776,0.25,0.02
betweenness,7,5,0.4881936201503512,0.25,0.02
betweenness,7,6,0.5122319022343658,0.25,0.02
betweenness,7,7,0.5282823079736922,0.25,0.02
betweenness,7,8,0.5395922450411712,0.25,0.02
betweenness,7,9,0.5478787335856606,0.25,0.02
betweenness,7,10,0.5534777123319373,0.25,0.02
betweenness,7,11,0.5577254708741126,0.25,0.02
betweenness,7,12,0.5605324255522459,0.25,0.02
betweenness,7,13,0.5625928497308758,0.25,0.02
betweenness,7,14,0.5641605637798333,0.25,0.02
betweenness,7,15,0.5652504983091085,0.25,0.02
betweenness,7,16,0.5658626533187013,0.25,0.02
betweenness,7,17,0.5663031063134084,0.25,0.02
betweenness,7,18,0.5666091838182049,0.25,0.02
betweenness,7,19,0.5668555388830411,0.25,0.02
betweenness,7,20,0.567034706202922,0.25,0.02
betweenness,7,21,0.567258665352773,0.25,0.02
betweenness,7,22,0.5674826245026241,0.25,0.02
betweenness,7,23,0.5676020693825446,0.25,0.02
betweenness,7,24,0.5677065836524752,0.25,0.02
betweenness,7,25,0.5677588407874403,0.25,0.02
betweenness,7,26,0.5677961673124156,0.25,0.02
betweenness,7,27,0.5678185632274007,0.25,0.02
betweenness,7,28,0.5678334938373907,0.25,0.02
betweenness,7,29,0.5678558897523759,0.25,0.02
betweenness,7,30,0.5678558897523759,0.25,0.02
betweenness,8,0,0.019999552081700296,0.25,0.02
betweenness,8,1,0.2153367225818011,0.25,0.02
